time,close,high,low,open,trend_increasing_last_2_days,trend_increasing_perc_2,trend_increasing_last_3_days,trend_increasing_perc_3,trend_increasing_last_4_days,trend_increasing_perc_4,trend_increasing_last_5_days,trend_increasing_perc_5,trend_increasing_last_6_days,trend_increasing_perc_6,trend_increasing_last_7_days,trend_increasing_perc_7,trend_increasing_last_8_days,trend_increasing_perc_8,trend_increasing_last_9_days,trend_increasing_perc_9
2018-07-02,0.489,0.4956,0.453,0.4622,False,0.04264392324093813,False,0.07780471677319811,False,0.09616677874915935,False,0.03843703546400512,False,0.07970854493265622,False,0.018325697625989124,False,0.03099304237824163,False,-0.006501422186103278
2018-07-03,0.4846,0.5198,0.4769,0.489,True,0.04846386845521411,False,0.033262260127931764,False,0.06810667842186469,False,0.08630351939027125,False,0.02909322573794859,False,0.0699933760211966,False,0.00916284881299445,False,0.021716213367067194
2018-07-04,0.4913,0.506,0.4743,0.4846,False,0.004703476482617708,False,0.06295975768065776,False,0.04754797441364622,False,0.0828741459113953,False,0.10132257341403283,False,0.04332129963898934,False,0.08478692868182813,False,0.02311536859641805
2018-07-05,0.477,0.5024,0.468,0.4913,True,-0.015683037556747825,False,-0.024539877300613466,False,0.0320207702293378,False,0.017057569296375252,False,0.05135552126956133,False,0.06926698049764624,False,0.012953918029305678,False,0.053212629719584736
2018-07-06,0.4757,0.4812,0.4594,0.477,False,-0.03175249338489716,False,-0.018365662401980898,False,-0.027198364008179876,False,0.029208135006490776,False,0.014285714285714457,False,0.048490191756667356,False,0.06635283568706574,False,0.01019324697387991
2018-07-07,0.4852,0.4867,0.464,0.4757,False,0.017190775681341863,False,-0.012416039079991892,False,0.0012381345439538283,False,-0.007770961145194266,False,0.049762007788836105,False,0.0345415778251601,False,0.06942913819704666,False,0.08764850930284696
2018-07-08,0.4777,0.4884,0.4745,0.4852,True,0.004204330460374273,False,0.0014675052410901834,False,-0.02768166089965396,False,-0.014238547255468359,False,-0.023108384458077613,False,0.0335352661185635,False,0.01855010660980816,False,0.05289839100727356
2018-07-09,0.4728,0.4821,0.4706,0.4777,False,-0.025556471558120353,False,-0.006096279167542629,False,-0.008805031446540879,False,-0.03765520048849991,False,-0.02434997936442418,False,-0.03312883435582825,False,0.022933794893985393,False,0.008102345415778256
2018-07-10,0.442,0.473,0.4393,0.4728,False,-0.07473309608540923,False,-0.08903544929925811,False,-0.07084296825730507,False,-0.07337526205450728,False,-0.10034602076124566,False,-0.08790755262071803,False,-0.09611451942740279,False,-0.0437040242319342
2018-07-11,0.4487,0.4509,0.4406,0.442,False,-0.050972927241962784,False,-0.06070755704417008,False,-0.0752267106347898,False,-0.05675846121505157,False,-0.05932914046121596,False,-0.08670873193568085,False,-0.07408171687990095,False,-0.08241308793456037
2018-07-12,0.438,0.4492,0.4248,0.4487,True,-0.009049773755656076,False,-0.07360406091370553,False,-0.08310655222943275,False,-0.09727947238252266,False,-0.0792516291780534,False,-0.08176100628930816,False,-0.10848768573173218,False,-0.09616178291374322
2018-07-13,0.4368,0.446,0.429,0.438,False,-0.026521060842433664,False,-0.0117647058823529,False,-0.07614213197969533,False,-0.08561858907263975,False,-0.09975267930750209,False,-0.08177422745427787,False,-0.0842767295597483,False,-0.11093018522287801
2018-07-14,0.4383,0.4428,0.4323,0.4368,False,0.00068493150684934,False,-0.023178069979941984,False,-0.00837104072398187,False,-0.07296954314720805,False,-0.08247854301863089,False,-0.09666117065127777,False,-0.07862097960899728,False,-0.08113207547169798
2018-07-15,0.4466,0.4496,0.4354,0.4383,True,0.022435897435897356,False,0.01963470319634708,False,-0.004680187207488307,False,0.010407239819004488,False,-0.05541455160744502,False,-0.06510362151978233,False,-0.07955482275350378,False,-0.0611730081984444
2018-07-16,0.4826,0.484,0.4434,0.4466,True,0.10107232489162654,True,0.1048534798534797,False,0.10182648401826477,False,0.075551593492311,False,0.0918552036199094,False,0.02072758037225042,False,0.010257483776428655,False,-0.005358615004122158
2018-07-17,0.506,0.5198,0.4695,0.4826,True,0.13300492610837433,True,0.15446041524070275,True,0.1584249084249083,False,0.15525114155251152,False,0.1277022509471808,False,0.14479638009049767,False,0.07021996615905257,False,0.05924220221896581
2018-07-18,0.4894,0.5234,0.476,0.506,True,0.014090343970161623,True,0.09583519928347517,True,0.1165868126853753,True,0.12042124542124544,False,0.11735159817351604,False,0.09070648540227322,False,0.10723981900452495,False,0.035109983079526286
2018-07-19,0.4771,0.4961,0.4708,0.4894,False,-0.05711462450592886,False,-0.011396601740571777,False,0.06829377519032698,False,0.08852384211727138,False,0.09226190476190466,False,0.0892694063926942,False,0.06329396032984191,False,0.07941176470588229
2018-07-20,0.4455,0.4775,0.43,0.4771,False,-0.08970167552104613,False,-0.11956521739130432,False,-0.07687525901367587,False,-0.0024630541871920597,False,0.01642710472279263,False,0.019917582417582347,False,0.017123287671232834,False,-0.007131713839982123
2018-07-21,0.4549,0.459,0.435,0.4455,False,-0.046531125550199115,False,-0.07049448304045769,False,-0.10098814229249009,False,-0.057397430584334774,False,0.018584863412449693,False,0.03787360255532746,False,0.04143772893772901,False,0.03858447488584482
2018-07-22,0.4485,0.4635,0.4459,0.4549,True,0.006734006734006703,False,-0.05994550408719346,False,-0.08357172047404982,False,-0.11363636363636365,False,-0.07065893079154573,False,0.004254366323331871,False,0.0232717316906228,False,0.02678571428571419
2018-07-23,0.4445,0.4637,0.4419,0.4485,False,-0.02286216750934278,False,-0.002244668911335568,False,-0.06832949067281491,False,-0.09174499387004498,False,-0.12154150197628455,False,-0.07894736842105254,False,-0.00470219435736674,False,0.014145562400182499
2018-07-24,0.4567,0.4685,0.4367,0.4445,False,0.01828316610925307,False,0.003956913607386259,False,0.025140291806958537,False,-0.04275833158666953,False,-0.06681651001225997,False,-0.09743083003952568,False,-0.053667633651056756,False,0.022615315718764073
2018-07-25,0.4589,0.4687,0.44,0.4567,True,0.0323959505061866,False,0.023188405797101463,False,0.008793141349747069,False,0.03007856341189674,False,-0.038147138964577776,False,-0.06232120964446264,False,-0.09308300395256919,False,-0.04910899295482807
2018-07-26,0.4493,0.469,0.446,0.4589,True,-0.01620319684694549,True,0.01079865016872894,False,0.0017837235228539416,False,-0.012310397889646163,False,0.008529741863075202,False,-0.058268706770069234,False,-0.08193706579485094,False,-0.11205533596837947
2018-07-27,0.4543,0.46,0.4439,0.4493,False,-0.01002397036391367,False,-0.005255090869279666,False,0.022047244094488105,False,0.012931995540691021,False,-0.0013189712024621603,False,0.01975308641975304,False,-0.04778872353804242,False,-0.07172047404985704
2018-07-28,0.458,0.458,0.4482,0.4543,True,0.019363454262185664,False,-0.0019612115929394935,False,0.002846507554193245,False,0.030371203599550034,False,0.021181716833890807,False,0.006814684546054162,False,0.02805836139169471,False,-0.04003353594634251
2018-07-29,0.4526,0.4584,0.4492,0.458,True,-0.0037420206911732423,True,0.007344758513242899,False,-0.013728481150577454,False,-0.008977446901686004,False,0.018222722159729976,False,0.009141583054626423,False,-0.005056056276104726,False,0.01593714927048251
2018-07-30,0.445,0.4565,0.4345,0.4526,False,-0.028384279475982543,False,-0.020471054369359365,False,-0.009570442911195132,False,-0.030289823490956547,False,-0.025618567987738095,False,0.0011248593925758943,False,-0.0078037904124860225,False,-0.021763024840624312
2018-07-31,0.435,0.4465,0.427,0.445,False,-0.03888643393725144,False,-0.05021834061135377,False,-0.0424829407880255,False,-0.0318272868907189,False,-0.05208106341250818,False,-0.04751477994306985,False,-0.021372328458942658,False,-0.030100334448160515
2018-08-01,0.4462,0.4626,0.427,0.435,False,0.002696629213483126,False,-0.014140521431727837,False,-0.025764192139738018,False,-0.01782962799911947,False,-0.00689962163365232,False,-0.027674874700370444,False,-0.022991022553098373,False,0.0038245219347581294
2018-08-02,0.4309,0.4484,0.4295,0.4462,True,-0.009425287356321865,False,-0.03168539325842701,False,-0.047945205479452024,False,-0.05917030567685588,False,-0.05150781421967854,False,-0.04095259292232356,False,-0.06101547178034428,False,-0.056492226844755855
2018-08-03,0.44,0.4464,0.4249,0.4309,False,-0.013895114298520861,False,0.011494252873563315,False,-0.011235955056179803,False,-0.027839151568714082,False,-0.0393013100436681,False,-0.03147699757869249,False,-0.02069886490095696,False,-0.04118544345173236
2018-08-04,0.4293,0.445,0.4267,0.44,True,-0.0037131585054537286,False,-0.03787539220080671,False,-0.013103448275862073,False,-0.03528089887640451,False,-0.051480335837383984,False,-0.06266375545851532,False,-0.05502971604666518,False,-0.04451368795904731
2018-08-05,0.4345,0.4375,0.4267,0.4293,False,-0.012499999999999956,False,0.008354606637270834,False,-0.02622142536978933,False,-0.0011494252873562871,False,-0.02359550561797752,False,-0.039991162174105144,False,-0.05131004366812231,False,-0.04358353510895885
2018-08-06,0.4128,0.4375,0.4032,0.4345,True,-0.03843466107617055,False,-0.06181818181818177,False,-0.04200510559294501,False,-0.07485432541461223,False,-0.05103448275862066,False,-0.07235955056179777,False,-0.08793636765355728,False,-0.09868995633187772
2018-08-07,0.3778,0.415,0.375,0.4128,False,-0.13049482163406212,False,-0.11996273002562308,False,-0.14136363636363636,False,-0.12323044789974469,False,-0.1532944867772299,False,-0.1314942528735632,False,-0.15101123595505617,False,-0.16526734423331857
2018-08-08,0.3317,0.3787,0.32,0.3778,False,-0.1964631782945736,False,-0.23659378596087455,False,-0.227346843699045,False,-0.2461363636363636,False,-0.2302158273381295,False,-0.25661138502913494,False,-0.23747126436781607,False,-0.25460674157303376
2018-08-09,0.3442,0.3582,0.3282,0.3317,False,-0.08893594494441504,False,-0.16618217054263562,False,-0.20782508630609897,False,-0.19822967621709764,False,-0.21772727272727277,False,-0.20120677651427243,False,-0.2285970416853429,False,-0.208735632183908
2018-08-10,0.3187,0.347,0.312,0.3442,True,-0.039192041000904454,False,-0.15643197458973013,False,-0.22795542635658916,False,-0.2665132336018412,False,-0.2576286978802703,False,-0.27568181818181825,False,-0.2603852401949409,False,-0.2857463021066786
2018-08-11,0.2971,0.321,0.288,0.3187,False,-0.13683904706565964,False,-0.1043111245100995,False,-0.21360508205399698,False,-0.2802810077519381,False,-0.31622554660529345,False,-0.30794316328907534,False,-0.3247727272727273,False,-0.3105128800185658
2018-08-12,0.2952,0.3099,0.2939,0.2971,False,-0.0737370567932224,False,-0.14235909355026144,False,-0.11003919204100088,False,-0.2186341979883536,False,-0.2848837209302325,False,-0.32059838895281934,False,-0.31236897274633124,False,-0.3290909090909091
2018-08-13,0.2744,0.31,0.2702,0.2952,False,-0.07640525075732074,False,-0.1390021964229683,False,-0.2027890761185358,False,-0.172746457642448,False,-0.27368978295394397,False,-0.3352713178294574,False,-0.36846950517836596,False,-0.36081993943629176
2018-08-14,0.273,0.2775,0.2451,0.2744,False,-0.07520325203252032,False,-0.08111746886570159,False,-0.14339504235958567,False,-0.20685647879140034,False,-0.1769671389810069,False,-0.2773954473266278,False,-0.33866279069767435,False,-0.37169159953970077
2018-08-15,0.2803,0.302,0.2726,0.273,False,0.02150145772594758,False,-0.05047425474254752,False,-0.05654661730057209,False,-0.12048948854722308,False,-0.1856478791400349,False,-0.1549593005728067,False,-0.25807305452620444,False,-0.3209786821705427
2018-08-16,0.2915,0.3023,0.275,0.2803,True,0.06776556776556752,False,0.06231778425655987,False,-0.012533875338753497,False,-0.018848872433524066,False,-0.08534672105428298,False,-0.15310865775711802,False,-0.12119384986433523,False,-0.22842773954473272
2018-08-17,0.3668,0.3739,0.2909,0.2915,True,0.308597930788441,True,0.3435897435897435,False,0.3367346938775513,False,0.24254742547425479,False,0.23460114439582647,False,0.15092563539378734,False,0.0656595002905287,False,0.10581851070244208
2018-08-18,0.3283,0.3704,0.3121,0.3668,True,0.12624356775300183,True,0.17124509454156267,True,0.2025641025641025,False,0.1964285714285714,False,0.11212737127371253,False,0.10501514641534837,False,0.030122372136805797,False,-0.0461940732132482
2018-08-19,0.3419,0.3539,0.3182,0.3283,False,-0.06788440567066534,False,0.17289879931389374,False,0.21976453799500528,False,0.25238095238095215,False,0.24599125364431496,False,0.15819783197831971,False,0.15079097946819253,False,0.07279573266394723
2018-08-20,0.3149,0.35,0.3136,0.3419,True,-0.04081632653061218,False,-0.14149400218102504,False,0.0802744425385935,False,0.12343917231537649,False,0.15347985347985338,False,0.14759475218658902,False,0.06673441734417351,False,0.05991248737798727
2018-08-21,0.3339,0.3377,0.314,0.3149,False,-0.023398654577361788,False,0.017057569296375252,False,-0.08969465648854968,False,0.1454545454545455,False,0.19122368890474495,False,0.22307692307692295,False,0.21683673469387754,False,0.13109756097560954
2018-08-22,0.317,0.3541,0.31,0.3339,True,0.006668783740870099,False,-0.07282831237203857,False,-0.034419738044471404,False,-0.13576881134133045,False,0.08747855917667247,False,0.1309311452015698,False,0.16117216117216104,False,0.15524781341107885
2018-08-23,0.326,0.331,0.316,0.317,False,-0.023659778376759366,False,0.03524928548745643,False,-0.04650482597250649,False,-0.007005787389582574,False,-0.11123227917121048,False,0.11835334476843928,False,0.16303960042811272,False,0.19413919413919412
2018-08-24,0.3275,0.3289,0.3152,0.326,True,0.03312302839116721,False,-0.019167415393830378,False,0.040012702445220594,False,-0.04211757823925111,False,-0.0024367956137677504,False,-0.1071428571428571,False,0.12349914236706705,False,0.16839100963253673
2018-08-25,0.3279,0.3331,0.322,0.3275,True,0.005828220858895783,True,0.034384858044164135,False,-0.017969451931715952,False,0.04128294696729129,False,-0.04094764551038299,False,-0.0012183978068838197,False,-0.10605234460196289,False,0.12487135506003444
2018-08-26,0.3239,0.3291,0.3183,0.3279,True,-0.010992366412213683,True,-0.006441717791411006,True,0.021766561514195537,False,-0.029949086552859994,False,0.02858050174658633,False,-0.05264697279906394,False,-0.013402375875723349,False,-0.11695747001090506
2018-08-27,0.3389,0.34,0.3219,0.3239,False,0.03354681305275986,False,0.03480916030534331,False,0.039570552147239146,False,0.06908517350157717,False,0.014974543276430108,False,0.07621467132422977,False,-0.008774495466510657,False,0.032287541882424664
2018-08-28,0.3505,0.3575,0.335,0.3389,True,0.08212411238036421,False,0.06892345227203411,False,0.07022900763358764,False,0.07515337423312873,False,0.10567823343848581,False,0.04971548367774781,False,0.11305176246427417,False,0.025153553670663964
2018-08-29,0.3445,0.3544,0.3383,0.3505,True,0.01652404839185606,True,0.06359987650509402,False,0.05062519060689219,False,0.051908396946564794,False,0.056748466257668495,False,0.08675078864353303,False,0.03174603174603163,False,0.09399809463321684
2018-08-30,0.3348,0.3469,0.322,0.3445,False,-0.04479315263908701,False,-0.01209796400118024,False,0.03365236184007392,False,0.021043000914912957,False,0.022290076335877762,False,0.02699386503067469,False,0.05615141955835967,False,0.0026954177897573484
2018-08-31,0.3348,0.3411,0.327,0.3348,False,-0.0281567489114658,False,-0.04479315263908701,False,-0.01209796400118024,False,0.03365236184007392,False,0.021043000914912957,False,0.022290076335877762,False,0.02699386503067469,False,0.05615141955835967
2018-09-01,0.3464,0.3542,0.334,0.3348,False,0.0346475507765831,False,0.005515239477503764,False,-0.011697574893009932,False,0.022130421953378665,False,0.06946588453226288,False,0.05641964013418721,False,0.05770992366412209,False,0.06257668711656428
2018-09-02,0.3416,0.3488,0.336,0.3464,True,0.020310633213859175,False,0.020310633213859175,False,-0.008417997097242225,False,-0.025392296718972807,False,0.00796695190321639,False,0.05464649583204695,False,0.04178103080207385,False,0.04305343511450377
2018-09-03,0.3348,0.3431,0.3329,0.3416,False,-0.03348729792147809,False,0.0,False,0.0,False,-0.0281567489114658,False,-0.04479315263908701,False,-0.01209796400118024,False,0.03365236184007392,False,0.021043000914912957
2018-09-04,0.3301,0.3412,0.3282,0.3348,False,-0.03366510538641687,False,-0.04705542725173206,False,-0.014038231780167165,False,-0.014038231780167165,False,-0.041799709724237966,False,-0.05820256776034227,False,-0.025966361758630763,False,0.01914171040444579
